geneID	log2FC.MCabs.vs.MCsim	pVal.MCabs.vs.MCsim	padj.MCabs.vs.MCsim	log2FC.MCabs.vs.MCcom	pVal.MCabs.vs.MCcom	padj.MCabs.vs.MCcom	log2FC.MCsim.vs.MCcom	pval.MCsim.vs.MCcom	padj.MCsim.vs.MCcom	log2FC.sex.Osada	sex.bias.category
FBgn0250830	-0.0507233193817978	0.313330278091561	0.999948004355784	-0.0538881570200559	0.347815912819408	0.937882770764627	-0.00218368012214683	0.970032694787132	0.999772125472133	0.208065980830666	Unbiased
FBgn0250835	0.0332812592927906	0.812816511291716	0.999948004355784	0.0219370954065992	0.890359032394186	0.996390634139426	-0.0132087276407983	0.932273942535813	0.999772125472133	-0.085943600606399	Unbiased
FBgn0250838	0.00550839593379846	0.928928444567708	0.999948004355784	0.0200259089575129	0.744628948677027	0.991026623130734	0.0154842247037563	0.787390889364108	0.999772125472133	-0.0874130450117723	Unbiased
FBgn0250839	-0.149903523627494	0.00153767748425602	0.166333552345439	0.0191246217956774	0.81660482799444	0.993725707435175	0.169866984139078	0.0416912530984692	0.67739311282947	0.143088827970288	Unbiased
FBgn0250843	0.0300540062376588	0.714230467894357	0.999948004355784	0.00113344799109407	0.98746396702704	0.998921159889284	-0.0277828593003868	0.686974880247074	0.999772125472133	-0.209113071578424	Unbiased
FBgn0250848	0.126895211414617	0.220028777370829	0.999948004355784	0.1579841536574	0.110534833859736	0.744553299907308	0.0319596845285046	0.701391236201681	0.999772125472133	-0.0999853863205502	Unbiased
FBgn0250850	0.00203782152069474	0.977202018429519	0.999948004355784	-0.0591614877611587	0.39378545712978	0.946108437243988	-0.0601610719376912	0.383033728386517	0.999772125472133	-0.0850788429340305	Unbiased
FBgn0250867	-0.0356330730622574	0.48846935197176	0.999948004355784	0.037820340835258	0.469203015997993	0.961713168479155	0.074636637447249	0.223975042845228	0.999772125472133	0.286887287098182	Unbiased
FBgn0250868	-0.089952048494183	0.500320949355867	0.999948004355784	0.0273784649679485	0.844683599280277	0.995405611857681	0.1169404597684	0.335231863316016	0.999772125472133	-0.462838824239112	Unbiased
FBgn0250869	0.00784376386925386	0.882332317417054	0.999948004355784	-0.0242101997667089	0.633983616344839	0.981453968391924	-0.0310741655270168	0.531564929806293	0.999772125472133	0.0481591511697381	Unbiased
FBgn0250871	0.0783568197327185	0.214629335252074	0.999948004355784	0.0517061287360971	0.500133335802365	0.965638949727416	-0.0255362655659951	0.701848872726631	0.999772125472133	-0.200801358200888	Unbiased
FBgn0250874	0.0590243362157691	0.327564502318734	0.999948004355784	0.0312483889662082	0.582588035946505	0.973708355869806	-0.0270859281596198	0.617739255651736	0.999772125472133	-0.0962470403614012	Unbiased
FBgn0250906	0.0314035933466007	0.68469868023027	0.999948004355784	0.0954939171634067	0.0973658621917863	0.725195323781236	0.0649628352642196	0.357970462894256	0.999772125472133	-0.00165781397179905	Unbiased
FBgn0250907	0.202232670588704	0.269582546715651	0.999948004355784	0.250432631290786	0.203261391687692	0.866657170441747	0.0508433359232601	0.742971183454718	0.999772125472133	0.247513046664253	Unbiased
FBgn0250908	-0.0752110073815417	0.293097928990571	0.999948004355784	-0.136182055993873	0.0432244212708699	0.564040367606918	-0.0601280152447583	0.255292355890675	0.999772125472133	0.30899041027139	Unbiased
FBgn0250910	0.0272827874221818	0.797192536477257	0.999948004355784	0.0776151756777831	0.461346611075268	0.961524389172084	0.0516674940469312	0.327899958620103	0.999772125472133	0.283808619602942	Unbiased
FBgn0259098	-0.180332382414852	0.107308259076815	0.999948004355784	-0.0716751685206384	0.550842438992124	0.972073034760305	0.110484049291728	0.312322147045024	0.999772125472133	0.104151091717972	Unbiased
FBgn0259099	0.0570844764852245	0.746023176930134	0.999948004355784	0.0684303044870206	0.537299658405016	0.972042853406307	0.0130812103809481	0.943410295740207	0.999772125472133	0.232647066919148	Unbiased
FBgn0259108	-0.0569817904330425	0.510219314393877	0.999948004355784	-0.179563006609475	0.0261085418541989	0.465043208259613	-0.121581379244985	0.068872013647769	0.783628549237762	0.386075516670479	Unbiased
FBgn0259110	-0.0520401341694951	0.284538577626429	0.999948004355784	-0.0141177420965823	0.784202988430738	0.992759001749175	0.0389883820805116	0.313604931212248	0.999772125472133	0.377893414904457	Unbiased
FBgn0259111	-0.0710664692830996	0.311321590431607	0.999948004355784	-0.0313548055820412	0.736271263367753	0.991026623130734	0.0408352044618284	0.641501505304055	0.999772125472133	-0.0249155625940757	Unbiased
FBgn0259112	-0.050500905785687	0.883034948226094	0.999948004355784	0.291656559326977	0.178684513577471	0.853714842140956	0.345750218902198	0.337578652114827	0.999772125472133	0.137727767147562	Unbiased
FBgn0259139	-0.00461574304726285	0.953570202693364	0.999948004355784	-0.0166007063796777	0.801227013487442	0.992759001749175	-0.0111456931245926	0.87683146239813	0.999772125472133	0.0565430073316998	Unbiased
FBgn0259143	-0.0394256713347352	0.473223723192388	0.999948004355784	-0.0825571399909076	0.133051985291165	0.802360932996972	-0.0421719939926361	0.419409478014277	0.999772125472133	0.182926310535821	Unbiased
FBgn0259145	-0.0290887994883099	0.677725074180069	0.999948004355784	-0.0772792729361377	0.272307936844665	0.907511615793793	-0.0472250963624063	0.512804823564391	0.999772125472133	0.316128132938076	Unbiased
FBgn0259146	-0.0403237754547759	0.54466233071993	0.999948004355784	-0.00987065299211965	0.872561825728209	0.996390634139426	0.0316383746738226	0.542455877452534	0.999772125472133	0.280702927388772	Unbiased
FBgn0259150	0.004206244433711	0.959897501519463	0.999948004355784	-0.0228089033106738	0.730814251308988	0.991026623130734	-0.0261125901657739	0.70164270221546	0.999772125472133	0.352002957936991	Unbiased
FBgn0259151	-1.30743397480792	0.242668003992437	0.999948004355784	-0.145739263775727	0.90583984532118	0.996390634139426	1.16309353895328	0.348544275090628	0.999772125472133	0.14010631038471	Unbiased
FBgn0259152	-0.0513570119707718	0.51187617347788	0.999948004355784	-0.0022314166910029	0.975473743627995	0.998921159889284	0.0503781462835599	0.39611971504439	0.999772125472133	0.00113968547285498	Unbiased
FBgn0259162	0.0295406538888299	0.840072578372019	0.999948004355784	0.00992152410706067	0.945593445062537	0.996884832660429	-0.0200304697617232	0.861649701662578	0.999772125472133	0.00451062442633604	Unbiased
FBgn0259163	-0.0804161624168451	0.0413893213245588	0.847991151141295	-0.0531927915030346	0.190874818850458	0.86237252469097	0.0282069443945765	0.539781073409395	0.999772125472133	0.223165690405308	Unbiased
FBgn0259164	-0.0685218592514195	0.598012805715519	0.999948004355784	0.0520663744417888	0.788248660503118	0.992759001749175	0.121534508402335	0.521592072022572	0.999772125472133	0.265104740804393	Unbiased
FBgn0259166	0.0481631230440181	0.2105658463009	0.999948004355784	0.0530328978313846	0.325072925403467	0.926592658828846	0.00631628895284339	0.911112073683115	0.999772125472133	0.0442994459846884	Unbiased
FBgn0259167	-0.259872412443153	0.173257910504949	0.999948004355784	0.0172930495110171	0.934075966782181	0.996526386041685	0.27870658750395	0.0418351209433516	0.678098301606413	-0.158141396612214	Unbiased
FBgn0259168	-0.0241689418698449	0.72900230062437	0.999948004355784	-0.0717169751781325	0.341507575263054	0.933399830019701	-0.0466949782555961	0.36889674758881	0.999772125472133	-0.0959325182072859	Unbiased
FBgn0259170	-0.0776901337771702	0.221171690095667	0.999948004355784	-0.0555330674349853	0.394763221802685	0.946108437243988	0.0231870560442718	0.568585798433637	0.999772125472133	-0.0477221639777138	Unbiased
FBgn0259171	-0.00486687617813171	0.909045602786163	0.999948004355784	0.0649114292812628	0.232519460816774	0.890379133184192	0.0710649134180732	0.140987557982615	0.937373530948349	0.35605975290889	Unbiased
FBgn0259173	0.0298192513401805	0.597652972084045	0.999948004355784	0.0403622707171985	0.489337135506338	0.961891957525055	0.0113467940406713	0.816120787399252	0.999772125472133	0.163557330275589	Unbiased
FBgn0259174	-0.058962287891304	0.148394615144107	0.999948004355784	-0.0139881699668358	0.737703381700964	0.991026623130734	0.0459227288841597	0.242300525166045	0.999772125472133	0.0736898991647752	Unbiased
FBgn0259175	0.0956569716437934	0.335747385771133	0.999948004355784	0.23031683085055	0.000585911929550218	0.0487325878795464	0.135811384482718	0.1181330808538	0.897228737399549	0.468036298702146	Unbiased
FBgn0259176	-0.0881113692900154	0.066313578613743	0.956334447405202	-0.0381848023558082	0.423915723305998	0.954837832699586	0.0509207987965692	0.282286315315952	0.999772125472133	-0.0294339918833778	Unbiased
FBgn0259178	-0.0846883371715209	0.247582946242295	0.999948004355784	-0.060030367427136	0.279663997531375	0.908024896569496	0.0252194406344005	0.726961043113327	0.999772125472133	0.139964527531649	Unbiased
FBgn0259209	0.148070207046451	0.366489472921385	0.999948004355784	-0.0934922650882623	0.285995362712689	0.90881085779675	-0.24062416286199	0.136041528317739	0.928369171443501	-0.743550953731989	Female-biased
FBgn0259210	-0.135405534883043	0.0216386766134785	0.703246310965057	-0.0165594670083696	0.824604801725294	0.995018607599085	0.119927378826489	0.080699668804688	0.819616742636549	0.0260376923998102	Unbiased
FBgn0259211	0.010765909187397	0.869091751572113	0.999948004355784	0.074338634588525	0.354306784119778	0.940561299376196	0.0648031377987262	0.357345792656836	0.999772125472133	0.0432983962814185	Unbiased
FBgn0259212	0.0798688771153985	0.0320344160476944	0.788407124365634	0.0872239298860791	0.0287187257000383	0.482767330968131	0.00837086030077582	0.847114824745047	0.999772125472133	0.165969204716671	Unbiased
FBgn0259213	-0.0893990375445229	0.158095788412098	0.999948004355784	-0.065704688883741	0.278013668268417	0.907511615793793	0.0246263366271825	0.695809771752325	0.999772125472133	0.359257786608473	Unbiased
FBgn0259214	-0.0516095894596098	0.526746976491693	0.999948004355784	-0.0577363802732924	0.396337456290501	0.946108437243988	-0.00518131546564384	0.923335088248881	0.999772125472133	0.133005726625686	Unbiased
FBgn0259216	0.082149973322137	0.208539768959646	0.999948004355784	-0.0588600401073514	0.54932211357531	0.972073034760305	-0.138588920502727	0.147598319143678	0.951466004635173	0.336361301413976	Unbiased
FBgn0259219	0.0245779629432196	0.793691456757695	0.999948004355784	0.0660328540441416	0.386775028374491	0.946108437243988	0.0427386918829489	0.610010380806641	0.999772125472133	-0.392614595994234	Unbiased
FBgn0259221	0.0358048507646746	0.527011695702374	0.999948004355784	0.00988403211865589	0.840311104088346	0.995405611857681	-0.0249158978867946	0.643227262122232	0.999772125472133	0.119947839008379	Unbiased
FBgn0259222	-0.0550592823096732	0.247622273328458	0.999948004355784	-0.0541183676623996	0.232901923568412	0.890379133184192	0.00196311393681909	0.962047458358662	0.999772125472133	0.228623662198173	Unbiased
FBgn0259224	-0.0312840684064523	0.514733671034969	0.999948004355784	-0.0576224604429439	0.602340105301971	0.976949261355087	-0.0251781045818105	0.823457934368137	0.999772125472133	-0.480844521476701	Unbiased
FBgn0259226	-0.122078916453022	0.507311248643442	0.999948004355784	0.523735998254445	0.00322484222770796	0.15184738892603	0.646738349258143	5.43426853783762e-11	1.29702404326839e-07	-0.19471126821087	Unbiased
FBgn0259227	0.0575106415943356	0.321432923285078	0.999948004355784	0.0193564015509796	0.799825801307762	0.992759001749175	-0.0370430196967078	0.606102957210672	0.999772125472133	0.148159209038078	Unbiased
FBgn0259228	0.0143792314209752	0.773479011221952	0.999948004355784	0.00596073366197939	0.873769516884684	0.996390634139426	-0.00783103223163912	0.872977321698711	0.999772125472133	-0.111134181137291	Unbiased
FBgn0259229	0.65140898117083	0.0014226685068624	0.166333552345439	0.628172260994664	0.3612169105984	0.944526069627398	-0.0246299754800194	NA	NA	-0.0926026250722091	Unbiased
FBgn0259231	-0.0688958615095425	0.483200904950843	0.999948004355784	-0.108588532477265	0.317109595851208	0.922809753341703	-0.0382460339130193	0.676736109415905	0.999772125472133	0.447660728839596	Unbiased
FBgn0259233	-0.161530268943691	0.234010670586132	0.999948004355784	-0.0374091006455027	0.819642960832063	0.994152285107619	0.125662876208062	0.328516833781558	0.999772125472133	1.0259144416548	Male-biased
FBgn0259236	-0.268938791240973	0.259025898844584	0.999948004355784	-0.135737022412652	0.449406615577737	0.960818195141031	0.134055320788616	0.574860056045114	0.999772125472133	0.0933878124991684	Unbiased
FBgn0259238	-0.563649417000802	0.136703280230702	0.999948004355784	0.0103622497850382	0.889333158852113	0.996390634139426	0.572576383517414	0.132321958759353	0.92008575402443	-1.36268698833691	Female-biased
FBgn0259239	0.0180961435487406	0.805187589137048	0.999948004355784	0.00599310097046534	0.935617000821837	0.996526386041685	-0.0113261541430206	0.820322454594001	0.999772125472133	0.268775185814743	Unbiased
FBgn0259241	-0.118598580155385	0.0230577647461031	0.720405422570618	-0.115583433631424	0.136602556765179	0.80856324905191	0.00296237551255967	0.967642662273851	0.999772125472133	0.350699995210051	Unbiased
FBgn0259242	-0.162796769835522	0.0181924061601655	0.629612642475194	-0.0909191558579278	0.233928277814602	0.890379133184192	0.0733647584461762	0.195835446636151	0.996746266638383	0.236972439230409	Unbiased
FBgn0259243	-0.014329894412455	0.767755825361324	0.999948004355784	-0.0333019935758645	0.428405459713551	0.954837832699586	-0.0180525080047173	0.648829436186364	0.999772125472133	0.0803764575095558	Unbiased
FBgn0259244	-0.173062366805671	0.176187237639779	0.999948004355784	-0.0167720980006209	0.77715587132725	0.992530689848952	0.15715570280582	0.208156046181561	0.999772125472133	0.315050754867939	Unbiased
FBgn0259245	-0.0661004993244188	0.408864177635493	0.999948004355784	-0.0662862012817993	0.301729124774022	0.916941703473057	0.000139284635804136	0.998712209396244	0.999772125472133	0.256157821366325	Unbiased
FBgn0259246	0.110599303488534	0.0743087453367259	0.969991203684737	-0.0796452461832523	0.167583675457499	0.849013694783356	-0.189165671947278	1.6034999909828e-09	2.18694491627325e-06	0.309434979755346	Unbiased
FBgn0259481	-0.112804678207186	0.105123880285582	0.999948004355784	-0.0641815909616581	0.28988214224263	0.90881085779675	0.0495626374517196	0.4831846468802	0.999772125472133	0.156340100100937	Unbiased
FBgn0259482	-0.215244188500281	0.00179274699592269	0.179012985029562	-0.115026872560774	0.0721391660129117	0.667907654304487	0.101509784637216	0.160967599391761	0.975719156440093	0.000457031406380655	Unbiased
FBgn0259483	0.0283423421933805	0.556038245450493	0.999948004355784	-0.00081242774123815	0.98597117132228	0.998921159889284	-0.0281017154866848	0.559196521532867	0.999772125472133	0.11530599901789	Unbiased
FBgn0259677	0.106374229981148	0.493940154577555	0.999948004355784	0.111512577659801	0.511057226015259	0.971411571728064	0.00615816226428336	0.974356450987861	0.999772125472133	-0.100527033022439	Unbiased
FBgn0259678	0.254566140028687	0.0042062440099755	0.304335985774393	0.101822417949231	0.251905755267655	0.899059160125046	-0.151518090067747	0.0553092705967409	0.73645412327348	-0.317196306753783	Unbiased
FBgn0259680	0.129922894308243	0.029658884157307	0.779801754769849	-0.0145308525425474	0.81073899239137	0.993332534342581	-0.143420130637721	0.0131517671414895	0.432965244482069	-0.325124931476225	Unbiased
FBgn0259682	0.0542565249193349	0.67327632623255	0.999948004355784	0.103505033283118	0.515549073441833	0.971411571728064	0.0501210806360112	0.761922414314061	0.999772125472133	-0.19146291343451	Unbiased
FBgn0259685	0.00130971302360028	0.983936678055938	0.999948004355784	0.0217113761878974	0.700108470694161	0.98943319094161	0.0213309667177398	0.679423416561959	0.999772125472133	0.0165987309676717	Unbiased
FBgn0259704	-0.0494196507530964	0.734665914676	0.999948004355784	-0.0228364581094574	0.873813880003822	0.996390634139426	0.0277271692308474	0.853672186617667	0.999772125472133	-0.374568196275906	Unbiased
FBgn0259705	-0.0537481398579592	0.788541720243851	0.999948004355784	-0.097191825933775	0.542263003846233	0.972042853406307	-0.0439504127659787	0.81146813035474	0.999772125472133	-0.118541010590501	Unbiased
