geneID	Gonad.Specificity.Index
FBgn0266331	0.21937538971668
FBgn0266346	0.0184828562493502
FBgn0266347	0.0118755639883784
FBgn0266348	0.00423833680062143
FBgn0266349	0.0519418925147223
FBgn0266350	0.0628969348320025
FBgn0266351	0.0147261368854482
FBgn0266352	0.0824388441566659
FBgn0266354	0.00316087949348745
FBgn0266355	1
FBgn0266356	0.340183467673737
FBgn0266357	0.107180949105253
FBgn0266358	0.982684959389984
FBgn0266359	0.0748908418120778
FBgn0266360	0
FBgn0266361	0.0186480275485577
FBgn0266362	0.00747129016088926
FBgn0266363	0.621019296870403
FBgn0266364	0.571009245351113
FBgn0266365	0.575016877077917
FBgn0266366	0.115557504146072
FBgn0266369	0.0301967944196976
FBgn0266371	0.0545817103515657
FBgn0266372	0.285831151526237
FBgn0266376	0.0118733687983844
FBgn0266377	0.10222379699678
FBgn0266378	0.958449242567688
FBgn0266379	0.0390764083203904
FBgn0266380	0.911005724525973
FBgn0266381	0.932933897368685
FBgn0266382	0
FBgn0266383	0.738477687643406
FBgn0266384	0.779118872020649
FBgn0266388	0.30962909132724
FBgn0266389	0.131272269584098
FBgn0266390	0.87880035315628
FBgn0266391	0.77227782282306
FBgn0266392	0.309279405015125
FBgn0266393	0.0757447535658814
FBgn0266394	0.051545668021509
FBgn0266395	0.750532569739681
FBgn0266396	0.590017082721111
FBgn0266397	0
FBgn0266398	0.242551902377143
FBgn0266399	0
FBgn0266400	0
FBgn0266401	0.0259598463829869
FBgn0266402	0.987021692253509
FBgn0266403	0.0172899384836534
FBgn0266404	0.192631300037568
FBgn0266405	0.0396308622903227
FBgn0266406	0.974680885165162
FBgn0266407	0.0808942149635978
FBgn0266408	0.346344004148213
FBgn0266409	0.115978401047366
FBgn0266410	0.279893132224668
FBgn0266411	0.0268108625777046
FBgn0266412	0.490449121198906
FBgn0266413	0.140432676533658
FBgn0266414	0.015933460372062
FBgn0266415	1
FBgn0266416	0.803759954422311
FBgn0266417	0.0183785503487537
FBgn0266418	0.0258335185356736
FBgn0266420	0.707294561432537
FBgn0266421	0.222361506696649
FBgn0266428	0.182527014057268
FBgn0266429	0.00138769628998666
FBgn0266430	0
FBgn0266431	0
FBgn0266432	0.920328766547975
FBgn0266433	0.968757900801689
FBgn0266434	0.136088457142618
FBgn0266435	0.136088457142618
FBgn0266436	0.974397808681586
FBgn0266437	0.550524400170451
FBgn0266438	0.183291856944272
FBgn0266439	0.188767183814599
FBgn0266441	0.275739726820024
FBgn0266442	0
FBgn0266443	0.853837150759453
FBgn0266445	0.0287135605106309
FBgn0266446	0.0211227817026161
FBgn0266448	0.0264190790311315
FBgn0266449	0.153109194746247
FBgn0266450	0.0213168325147007
FBgn0266451	0.0249844849662828
FBgn0266452	0.0392480364906308
FBgn0266454	0.0175327096893451
FBgn0266455	1.08212122223279e-05
FBgn0266456	0.137145365730207
FBgn0266457	0.027891111873153
FBgn0266459	0.912677476405711
FBgn0266464	0.0757675027001306
FBgn0266465	0.1665904061277
FBgn0266486	0.0452142839810605
FBgn0266487	0.050971876420041
FBgn0266488	0.027073746257699
FBgn0266489	0.0199580885943304
FBgn0266490	0.0517002881819399
FBgn0266491	0.109089690964475
FBgn0266492	0.118243150967082
FBgn0266518	0.132953822870453
FBgn0266521	0.214978785739725
FBgn0266525	0.0642899175950002
FBgn0266526	0.350037267483326
FBgn0266534	0.390716592427436
FBgn0266535	0.957326502153057
FBgn0266536	0.858897463184138
FBgn0266537	1
FBgn0266538	0.161973706200303
FBgn0266539	0.110410935837673
FBgn0266540	0.0932313072740838
FBgn0266549	0.0447763278355953
FBgn0266557	0.0652922525852923
FBgn0266564	0.983974545057819
FBgn0266565	0.979032595461791
FBgn0266566	0.03640785883606
FBgn0266568	0.820690519354794
FBgn0266569	0.0456831096517851
FBgn0266570	0.251936372536958
FBgn0266572	0.0947744770912997
FBgn0266574	0
FBgn0266577	0.234506486822192
FBgn0266578	0.00232771846077552
FBgn0266579	0.00733886472893542
FBgn0266580	0.153698289372168
FBgn0266581	0.0914379277916637
FBgn0266582	0.0505503918125026
FBgn0266586	0
FBgn0266587	0.568930375153961
FBgn0266588	0.654110072326396
FBgn0266589	0.578845202266141
FBgn0266590	0
FBgn0266591	0.632971998479201
FBgn0266592	0.461473162859781
FBgn0266593	0.61779219337436
FBgn0266594	0
FBgn0266595	0.486146758977362
FBgn0266596	0.699640254089531
FBgn0266598	0.279617931658639
FBgn0266599	0.0752526488255295
FBgn0266615	0
FBgn0266616	0
FBgn0266617	0.0181369018205313
FBgn0266618	0
FBgn0266619	0.0868071477048495
FBgn0266620	0.0608238267929718
FBgn0266621	0.342562045261341
FBgn0266622	0.735895859711801
FBgn0266623	0.335110007558111
FBgn0266624	0.11033945089014
FBgn0266625	0.0590573718018293
FBgn0266626	0.00984686495535078
FBgn0266627	0.0183129025850743
FBgn0266628	0.0903048015430397
FBgn0266629	0.0268500349899975
FBgn0266630	0
FBgn0266631	0.734637395040611
FBgn0266632	0.0527940619621258
FBgn0266633	0.167444209904877
FBgn0266634	0.0468028294727095
FBgn0266635	0.0366181152648437
FBgn0266636	0.0844711720302044
FBgn0266637	0.031998194001944
FBgn0266638	0.0382270586100746
FBgn0266639	0.267928903203341
FBgn0266640	1
FBgn0266641	0
FBgn0266642	0.116375671304921
FBgn0266643	0.158627544558479
FBgn0266644	0.31151143990081
FBgn0266645	0.0454728886890146
FBgn0266646	0.202417750337713
FBgn0266647	0.986516808828344
FBgn0266648	0.943124498335106
FBgn0266649	0.0699393869160981
FBgn0266650	0.899539958958707
FBgn0266651	0.159493120739477
FBgn0266652	0.245432289005467
FBgn0266653	0.35571211353842
FBgn0266654	0.002675470329896
FBgn0266655	0.445622800924424
FBgn0266656	0
FBgn0266657	0.0463274717233753
FBgn0266666	0.224872289991881
FBgn0266667	0.161285607179418
FBgn0266668	0.0524135940819224
FBgn0266669	0.0534229114938133
FBgn0266670	0.0861147989939831
FBgn0266671	0.105791386419632
FBgn0266672	0.177396979329565
FBgn0266673	0.112965556453699
FBgn0266674	0.0869086750669023
FBgn0266675	0.553648727626676
FBgn0266676	0.327124867314624
FBgn0266677	0.293491781708011
FBgn0266678	0.93125775219567
FBgn0266679	0.333516656101984
FBgn0266680	0.0468662223118243
FBgn0266681	0.133446089173379
FBgn0266682	0.93907711517729
FBgn0266683	0.94716220968114
FBgn0266684	0.869237920293906
FBgn0266685	0.0484681416618686
FBgn0266686	0.126786906927389
FBgn0266687	0.218250378575159
FBgn0266688	0.838093659432535
FBgn0266689	0.105611402685252
FBgn0266690	0.0507371971194491
FBgn0266691	0.0684656591383495
FBgn0266692	0.794319957446833
FBgn0266693	0.531955781964317
FBgn0266694	0.0657299410966743
FBgn0266696	0.2120970014809
FBgn0266697	0
FBgn0266698	0.790213627472273
FBgn0266699	0.233120766896584
FBgn0266700	0.0629390585324048
FBgn0266701	0.952589316087979
FBgn0266702	0.0075048288874335
FBgn0266703	0.979362618615181
FBgn0266705	0.0472493583371507
FBgn0266706	0.30553025446542
FBgn0266707	0.0569365246586108
FBgn0266708	0.922974078610604
FBgn0266709	0.935145546000658
FBgn0266710	0.911660672133787
FBgn0266711	0.115312687546105
FBgn0266717	0.172249017260553
FBgn0266719	0.0392340231465267
FBgn0266720	0.0344623418446042
FBgn0266721	0.0586379264549212
FBgn0266722	0.12806945127747
FBgn0266723	0.0392241524746736
FBgn0266724	0.109655509428517
FBgn0266725	0.00766474238051713
FBgn0266726	0.797889165418135
FBgn0266727	0.0850945855302531
FBgn0266728	0.964777031706164
FBgn0266729	0.652538797343462
FBgn0266730	0.83954188672514
FBgn0266731	0.0916260485205392
FBgn0266732	0.156514082483687
FBgn0266733	0
FBgn0266734	0.623276041891782
FBgn0266735	0.0799510140466556
FBgn0266736	0.132726778045308
FBgn0266737	0.096496217661441
FBgn0266738	0.241441417011147
FBgn0266739	0.111595086703898
FBgn0266740	0
FBgn0266741	0.0555451899235587
FBgn0266742	0.0128364070834287
FBgn0266743	0.959288219690389
FBgn0266744	0.176405032932603
FBgn0266745	0.05732834751924
FBgn0266747	0.935078677620797
FBgn0266748	0.467945787314569
FBgn0266749	0
FBgn0266750	0.0132569702189699
FBgn0266751	0.781798984630975
FBgn0266752	0.25996713374053
FBgn0266753	0.350335886470432
FBgn0266756	0.0414283303321368
FBgn0266757	0.97725672715638
FBgn0266758	0.0711965846310411
FBgn0266762	0.815462568852011
FBgn0266763	0.812613677570652
FBgn0266764	0.543381400330258
FBgn0266766	0.512366870080578
FBgn0266768	0.366226044775545
FBgn0266769	0.973261752851322
FBgn0266771	0.987873266734659
FBgn0266772	0.683894336358537
FBgn0266773	0.989544736487813
FBgn0266774	0.454008606365267
FBgn0266775	0
FBgn0266776	0.00646574371586914
FBgn0266777	0
FBgn0266778	0.332584869614456
FBgn0266780	0.946393624848065
FBgn0266781	0.986989057188253
FBgn0266782	0.880964892263321
FBgn0266783	1
FBgn0266784	1
FBgn0266785	0.72823807558604
FBgn0266786	0.0752629234271488
FBgn0266787	0.731158881753178
FBgn0266788	0.494880298046148
FBgn0266789	0.688584557190764
FBgn0266790	0.62601515637728
FBgn0266791	0.316017153177753
FBgn0266795	0.997214028655575
FBgn0266796	0
FBgn0266797	1
FBgn0266798	0.985081613256385
FBgn0266799	1
FBgn0266800	0.00604279684963372
FBgn0266801	0.376924987432808
FBgn0266802	0.0969486477100189
FBgn0266804	0.344019364889635
FBgn0266805	0.0108475940453903
FBgn0266806	0.455110916455995
FBgn0266807	0.307433345080613
FBgn0266808	0.0815262570255968
FBgn0266809	0.562248982479948
FBgn0266810	0.0264918261982961
FBgn0266811	0.80044028025572
FBgn0266812	0.067075743031581
FBgn0266813	0.0760125863301434
FBgn0266814	0
FBgn0266815	0.99747628111283
FBgn0266816	0
FBgn0266817	0.572061229150722
FBgn0266818	0.0519251431683092
FBgn0266819	0.0903547375365305
FBgn0266821	0.816813125512168
FBgn0266822	0.12093499254227
FBgn0266823	0.994353361514683
FBgn0266824	0.973053022483378
FBgn0266825	1
FBgn0266826	1
FBgn0266827	0.884696740393434
FBgn0266828	0.0551612687139246
FBgn0266829	0
FBgn0266830	1
FBgn0266831	0.94410009119674
FBgn0266832	0.966716946968666
FBgn0266833	1
FBgn0266834	0.988236146372644
FBgn0266836	0.0485037812527987
FBgn0266837	0
FBgn0266838	0
FBgn0266840	1
FBgn0266841	0.964849082177297
FBgn0266843	0.996069135582763
FBgn0266844	0.659641848319285
FBgn0266845	1
FBgn0266846	0
FBgn0266848	0.077752350070152
FBgn0266849	0.886168951103334
FBgn0266850	0.847706059988906
FBgn0266851	0
FBgn0266852	0
FBgn0266853	0
FBgn0266854	0.0525228003411849
FBgn0266855	0.987624183832522
FBgn0266856	0.983863428006272
FBgn0266857	0.900357194245138
FBgn0266858	0.823349072923841
FBgn0266859	0
FBgn0266860	0
FBgn0266861	0.998845913303845
FBgn0266862	0.458282433002756
FBgn0266863	0.708471791714603
FBgn0266864	0.0123225396077437
FBgn0266865	0.385351943416031
FBgn0266866	0.102214585571903
FBgn0266867	0.604472571935269
FBgn0266868	0
FBgn0266869	0.00558516908080548
FBgn0266870	0.959350476147983
FBgn0266871	0.00520262612393132
FBgn0266872	0
FBgn0266873	0.970045142792988
FBgn0266874	0.98953909062625
FBgn0266875	0.984068189574534
FBgn0266876	0.537740094479039
FBgn0266877	0.470011838058132
FBgn0266878	0.00509512591731069
FBgn0266879	0.147792798824928
FBgn0266880	0.17635644477277
FBgn0266881	0.223478743878828
FBgn0266882	0.115397120020941
FBgn0266883	0.589087557917432
FBgn0266884	0.0358381608189602
FBgn0266885	0.99332637387975
FBgn0266886	0.00271318380772936
FBgn0266887	0
FBgn0266888	0.980908147839669
FBgn0266889	0.0459022601278029
FBgn0266891	0.637786707053761
FBgn0266893	1
FBgn0266894	0
FBgn0266895	0
FBgn0266896	0.611076272918029
FBgn0266897	0.791037945405817
FBgn0266898	0.326730567060065
FBgn0266899	0
FBgn0266900	0.12939365521244
FBgn0266901	0.0357666588853433
FBgn0266902	0.956111193530311
FBgn0266903	0.626640436599218
FBgn0266904	0
FBgn0266905	1
FBgn0266906	0.149822512335381
FBgn0266907	0.339731130785243
FBgn0266908	1
FBgn0266910	0
FBgn0266911	0.0140468900178281
FBgn0266912	0.159829753407416
FBgn0266915	0.508863412917244
FBgn0266916	0.51099839474634
FBgn0266917	0.143845385917939
FBgn0266918	0.0918543849940064
FBgn0266925	0.0076591983421895
FBgn0266926	0.178717319155094
FBgn0266927	0.458398898956088
FBgn0266928	0.940876624049199
FBgn0266929	0.073926959702962
FBgn0266930	0
FBgn0266931	0.0401848369830024
FBgn0266932	0.922716519585391
FBgn0266933	0.358010892383102
FBgn0266934	0.106959508276348
FBgn0266936	0
FBgn0266937	0.00564483863813281
FBgn0266938	0.426657586177336
FBgn0266939	0.986365459054489
FBgn0266940	0.939864169737289
FBgn0266941	0
FBgn0266942	0
FBgn0266943	0.676464961682369
FBgn0266944	1
FBgn0266945	0.0853870236032507
FBgn0266946	0.0175455960866412
FBgn0266947	0.199638003229939
FBgn0266948	0.852297861556445
FBgn0266949	0.286081492256106
FBgn0266950	0
FBgn0266951	0.422490032787265
FBgn0266952	0
FBgn0266953	0.0634915861596215
FBgn0266954	0.0195747226271149
FBgn0266955	0.921595658739457
FBgn0266956	0.287578890017405
FBgn0266957	1
FBgn0266958	0.0389662637024093
FBgn0266959	1
FBgn0266960	0
FBgn0266961	0.976214357357788
FBgn0266962	0.980334311824341
FBgn0266963	0.615158522975769
FBgn0266964	0.993441207041829
FBgn0266965	0
FBgn0266966	0.324255749886264
FBgn0266967	0.18715142150771
FBgn0266968	0.990900667765089
FBgn0266969	0.279189412474223
FBgn0266971	0.939457643049962
FBgn0266972	0.975782161174025
FBgn0266973	0.938809039471631
FBgn0266974	0.0381252874774092
FBgn0266975	0.051966289377353
FBgn0266976	0.0963233503600804
FBgn0266977	0.927436491737964
FBgn0266978	0.575173094634201
FBgn0266979	0.835977640545939
FBgn0266980	0.69768414140375
FBgn0266981	0.244285719306682
FBgn0266982	0
FBgn0266983	0.97217783044223
FBgn0266984	0.942479246952645
FBgn0266985	0.843176873370578
FBgn0266986	0.104581372224497
FBgn0266987	0.551387035631633
FBgn0266988	0
FBgn0266989	0.0724735252413354
FBgn0266990	0.911898221312432
FBgn0266991	0
FBgn0266992	0
FBgn0266993	0.0712083713628068
FBgn0266994	0.119733978655373
FBgn0266995	0.955530214678877
FBgn0267001	0.00328163885244803
FBgn0267002	0.0099354406937263
FBgn0267003	0.0303453306909409
FBgn0267004	0.946920020023921
FBgn0267005	0.153799304628779
FBgn0267006	0
FBgn0267007	0
FBgn0267008	1
FBgn0267009	0
FBgn0267010	0.109780556191876
FBgn0267011	0
FBgn0267012	0
FBgn0267013	0
FBgn0267014	1
FBgn0267016	1
FBgn0267017	0.0476840325276497
FBgn0267018	0.781269362502547
FBgn0267019	0.128308030161918
FBgn0267020	0.693644784282286
FBgn0267021	0.596808131851273
FBgn0267022	0.063378221419068
FBgn0267023	0.229633680654435
FBgn0267024	0.179277201455428
FBgn0267025	0.00263018375897916
FBgn0267026	0
FBgn0267027	0.241953875055003
FBgn0267028	0
FBgn0267029	0.0211073618313768
FBgn0267030	0.104873255950287
FBgn0267031	0.150500701450784
FBgn0267032	0.277964768389559
FBgn0267033	0.0266307393759165
FBgn0267034	0.169899592392731
FBgn0267035	0.00650190277299355
FBgn0267036	0.0156696389442747
FBgn0267037	0.811856703195168
FBgn0267038	0.954546765977591
FBgn0267039	0.878342450959979
FBgn0267040	0.853666527084359
FBgn0267041	0.00270332293079398
FBgn0267043	1
FBgn0267044	1
FBgn0267045	0.989565517887684
FBgn0267046	0.81443183482079
FBgn0267047	0.871014411562863
FBgn0267049	1
FBgn0267052	0
FBgn0267053	0
FBgn0267055	0.990807014518736
FBgn0267056	0
FBgn0267057	0.0797974609057567
FBgn0267058	0.880995369320555
FBgn0267059	1
FBgn0267062	0.985100336114777
FBgn0267064	0
FBgn0267065	0
FBgn0267066	0
FBgn0267067	0
FBgn0267068	1
FBgn0267069	1
FBgn0267070	0
FBgn0267071	0.963720568550932
FBgn0267072	0
FBgn0267073	0.0253893399834928
FBgn0267074	0.03037954700457
FBgn0267075	0.329616920236694
FBgn0267076	0.0910495421213125
FBgn0267077	0.941821887278709
FBgn0267078	0.0216730467325939
FBgn0267079	0.888782186899403
FBgn0267080	1
FBgn0267081	0.0204238921908127
FBgn0267082	1
FBgn0267083	0.0948570503727258
FBgn0267084	0.023537870384704
FBgn0267085	1
FBgn0267086	0.0437355572156232
FBgn0267087	0.0785796645089666
FBgn0267088	0.263568325650581
FBgn0267089	0
FBgn0267090	1
FBgn0267091	0.0944703175285787
FBgn0267096	0.428621950448951
FBgn0267097	0.990815679548864
FBgn0267098	0
FBgn0267099	0
FBgn0267100	0
FBgn0267101	0
FBgn0267102	0
FBgn0267103	0.210615057119216
FBgn0267104	0
FBgn0267105	1
FBgn0267106	0.465688398451647
FBgn0267107	0.949355301206935
FBgn0267108	0
FBgn0267109	0.3516374020142
FBgn0267110	0.912908182317669
FBgn0267111	0.913323877006675
FBgn0267112	0.738311224784437
FBgn0267113	0.694722057046498
FBgn0267114	0.228854160402378
FBgn0267115	0
FBgn0267116	0.0251659210432349
FBgn0267117	0.133372882974733
FBgn0267118	0.741512037555469
FBgn0267119	0.314335496025134
FBgn0267120	0.973701273889061
FBgn0267121	0.976318202472236
FBgn0267122	0.933757259109457
FBgn0267123	0.937114341194507
FBgn0267124	0.293825006463397
FBgn0267125	0.476649419596935
FBgn0267126	0.0101126879988837
FBgn0267127	0.0181404993980116
FBgn0267128	0.951760078605198
FBgn0267129	0.00810203992725377
FBgn0267130	0
FBgn0267131	0.98681353019488
FBgn0267132	1
FBgn0267133	0.972714737423605
FBgn0267134	1
FBgn0267135	1
FBgn0267136	0.990693635025283
FBgn0267137	0.686534526500929
FBgn0267138	0.891129355230671
FBgn0267139	0.999109844821875
FBgn0267140	0.990618309893652
FBgn0267141	0.904295191490001
FBgn0267142	0
FBgn0267143	1
FBgn0267144	1
FBgn0267145	0.0257454299970693
FBgn0267146	0.98881584265593
FBgn0267147	0.971943579428631
FBgn0267148	0
FBgn0267149	1
FBgn0267150	0.201523576031616
FBgn0267151	0.18261927434137
FBgn0267153	0.77116991005468
FBgn0267154	0.586187648790658
FBgn0267155	0.0327813480184685
FBgn0267156	0
FBgn0267157	0
FBgn0267158	0.970654991989342
FBgn0267159	0.941223639565858
FBgn0267160	0.0299631496286029
FBgn0267161	0.132330750171961
FBgn0267162	0
FBgn0267163	0.975613376948466
FBgn0267164	0.233678529126218
FBgn0267165	0.0165836823287013
FBgn0267166	0
FBgn0267167	0
FBgn0267168	0.935069906587446
FBgn0267169	1
FBgn0267170	1
FBgn0267171	0.187982425091818
FBgn0267172	0
FBgn0267173	1
FBgn0267174	0.786238362714662
FBgn0267175	0.273909508764264
FBgn0267176	0
FBgn0267177	0
FBgn0267178	0.107255992995333
FBgn0267179	0.811328227187644
FBgn0267180	0.0588704212420183
FBgn0267181	0.118266759552696
FBgn0267182	0.997566769693933
FBgn0267183	0.200917230080532
FBgn0267184	0
FBgn0267185	0.0917991462615904
FBgn0267186	0.30972172893877
FBgn0267187	0.139493631077624
FBgn0267189	0.715882442226691
FBgn0267190	1
FBgn0267191	0
FBgn0267192	0
FBgn0267193	0.814553361496614
FBgn0267194	0.993677061719143
FBgn0267195	0.0146301882218392
FBgn0267196	0.0995309908355301
FBgn0267197	0
FBgn0267198	0
FBgn0267199	0.0955370039995329
FBgn0267200	0.121318487372102
FBgn0267201	0
FBgn0267203	0
FBgn0267204	0.0320335714952634
FBgn0267205	0.0188405778119478
FBgn0267206	0
FBgn0267207	0
FBgn0267208	0.13866004585651
FBgn0267209	0.994689447625057
FBgn0267210	0
FBgn0267211	0.331008883050806
FBgn0267212	1
FBgn0267213	0.997993377951106
FBgn0267214	0.995175475177116
FBgn0267215	1
FBgn0267216	1
FBgn0267217	0
FBgn0267218	0.617778418336822
FBgn0267219	0.0287041474358865
FBgn0267220	0.217041410841772
FBgn0267221	0
FBgn0267222	0.22133305905881
FBgn0267223	0.681726719002242
FBgn0267224	0.959228304744821
FBgn0267225	0
FBgn0267226	0
FBgn0267227	0.434631893883884
FBgn0267228	0.165026587982854
