geneID	Gonad.Specificity.Index
FBgn0261349	0.0408487894515165
FBgn0261353	0.20052228598717
FBgn0261356	0.0150279622155147
FBgn0261357	1
FBgn0261358	1
FBgn0261360	0.178420759048425
FBgn0261361	0.00943062872430781
FBgn0261363	0.527578352572845
FBgn0261373	0.396928749655289
FBgn0261380	0.255487916853214
FBgn0261381	0.200522287074844
FBgn0261383	0.271574619075132
FBgn0261385	0.788041945112873
FBgn0261386	0
FBgn0261387	0.306186776134311
FBgn0261393	0.0906942935038225
FBgn0261394	0.220618482736323
FBgn0261395	0
FBgn0261396	0.232773120408138
FBgn0261397	0.245771892675104
FBgn0261401	0
FBgn0261402	0
FBgn0261403	0.158679359958033
FBgn0261429	0.240428953069217
FBgn0261434	0
FBgn0261436	0.154148840788592
FBgn0261437	0.271523740350361
FBgn0261439	0.0519907941932113
FBgn0261444	0.149422457555645
FBgn0261445	0.0728420857980849
FBgn0261446	0.0951348540799764
FBgn0261452	0.100257006435463
FBgn0261453	0.423249267570304
FBgn0261454	0.0339634403139247
FBgn0261455	0.271531215575896
FBgn0261456	0.260919173116055
FBgn0261458	0.144015447352213
FBgn0261461	0.116669531797839
FBgn0261477	0.135587758835199
FBgn0261479	0.307623422607647
FBgn0261501	0.0418145534676267
FBgn0261502	0
FBgn0261503	0
FBgn0261504	0.0336563443898301
FBgn0261505	0
FBgn0261506	0.08958822006285
FBgn0261507	0.0750891004233806
FBgn0261508	0.000492635453990366
FBgn0261509	0.0344192170977156
FBgn0261514	0
FBgn0261522	0
FBgn0261523	0
FBgn0261524	0.371820552780178
FBgn0261526	0
FBgn0261529	0
FBgn0261530	0.437299816667501
FBgn0261531	0.663577193029092
FBgn0261532	0.195603487404948
FBgn0261534	0
FBgn0261535	0.339198895618676
FBgn0261536	0
FBgn0261537	0
FBgn0261538	0
FBgn0261545	0.0569775858370366
FBgn0261547	0.0539238924625414
FBgn0261549	0.0409848297106559
FBgn0261550	0.138715929586185
FBgn0261552	0.0236869857111078
FBgn0261553	0.0934657546778823
FBgn0261554	0.100986808618245
FBgn0261555	0.070359762260176
FBgn0261556	0.0892720349322414
FBgn0261560	0.0222079132002875
FBgn0261561	0.00919094256777491
FBgn0261562	0.155413373851523
FBgn0261563	0.0707098653027485
FBgn0261564	0.125218107695772
FBgn0261565	0.0068613046341197
FBgn0261566	0
FBgn0261567	0.624577648256373
FBgn0261568	0
FBgn0261570	0.230179031012409
FBgn0261571	0
FBgn0261573	0.351368298606216
FBgn0261574	0.299090393682934
FBgn0261575	0.0013607579883735
FBgn0261580	0.722858460273778
FBgn0261581	0.508460123885919
FBgn0261582	0
FBgn0261583	0
FBgn0261584	0.506735626782702
FBgn0261587	0.0360254560891275
FBgn0261588	0.0050051153713482
FBgn0261592	0.129305917967791
FBgn0261593	0.155478459784545
FBgn0261596	0.178775520719696
FBgn0261597	0.120569091104686
FBgn0261599	0.184829008070631
FBgn0261602	0.114563998131384
FBgn0261606	0.199417121092581
FBgn0261608	0.187136141712074
FBgn0261609	0.211093678357078
FBgn0261610	0.156530360725014
FBgn0261611	0
FBgn0261612	0.0106847081542366
FBgn0261614	0
FBgn0261615	2.69628071999261e-05
FBgn0261616	7.69689327666965e-05
FBgn0261617	0.34300871676785
FBgn0261618	0.184354327318328
FBgn0261624	0
FBgn0261625	0.00973331055991466
FBgn0261627	0
FBgn0261628	0.00470545970089583
FBgn0261631	0.00331272752897607
FBgn0261632	0
FBgn0261633	0
FBgn0261634	0
FBgn0261636	0.0515510352777199
FBgn0261638	0
FBgn0261640	0
FBgn0261641	0.16219508916396
FBgn0261647	0.262184502007156
FBgn0261648	0.000225839377570328
FBgn0261649	0.00273635178767073
FBgn0261671	0.160314730828992
FBgn0261673	0.00334497084634812
FBgn0261674	0.157238379977047
FBgn0261675	0
FBgn0261679	0.265707149514504
FBgn0261680	0.265707163538753
FBgn0261681	0
FBgn0261682	0
FBgn0261683	0.341786235746786
FBgn0261686	0.196320059789195
FBgn0261697	0.341786235746786
FBgn0261698	0.231356685195811
FBgn0261699	0
FBgn0261700	0
FBgn0261702	0.562817193988059
FBgn0261703	0.018288799421406
FBgn0261704	0.00173980339956872
FBgn0261705	0.0351385255305317
FBgn0261706	0
FBgn0261707	0.411727996027441
FBgn0261709	0.0814091399388083
FBgn0261710	0.255684860436693
FBgn0261714	0
FBgn0261722	0.137817769304136
FBgn0261723	0
FBgn0261786	0.460955305333969
FBgn0261787	0.288925437842661
FBgn0261788	0.00221186762492268
FBgn0261789	0.386210040686167
FBgn0261790	0.547757451628739
FBgn0261791	0.530087501643021
FBgn0261792	0.26844831099826
FBgn0261793	0.365673698543895
FBgn0261794	0.0342884075266613
FBgn0261797	0.215508499822189
FBgn0261799	0.148395772144886
FBgn0261800	0.173580186209754
FBgn0261801	0.222096091396914
FBgn0261802	0.0624224903747481
FBgn0261803	0.0434091580463169
FBgn0261804	0
FBgn0261805	0.0337052904776229
FBgn0261807	0
FBgn0261808	0.0672798552789942
FBgn0261811	0.403429466236262
FBgn0261813	0
FBgn0261817	0
FBgn0261822	0.0736313127500536
FBgn0261823	0.254388982380293
FBgn0261830	0.0332019882997601
FBgn0261831	0.0390717310006701
FBgn0261832	0
FBgn0261833	0.00450891450585466
FBgn0261834	0
FBgn0261835	0
FBgn0261836	0.0130082509162326
FBgn0261837	0.203470099578971
FBgn0261838	0.203470092290441
FBgn0261839	0.166457650888952
FBgn0261840	0.206050111158557
FBgn0261841	0.163949167158037
FBgn0261842	0.163494097127447
FBgn0261843	0.215915995865724
FBgn0261844	0.204560046400027
FBgn0261845	0.216353779878457
FBgn0261846	0
FBgn0261847	0.0935438311808968
FBgn0261848	0.00362292708296523
FBgn0261849	0
FBgn0261850	0.358427659591513
FBgn0261853	0.542880937690841
FBgn0261854	0.118608714190384
FBgn0261856	0
FBgn0261857	0
FBgn0261858	0.0440259012626765
FBgn0261859	0.0823097372181808
FBgn0261860	0
FBgn0261862	0.0690100480465036
FBgn0261871	0
FBgn0261872	0.173515503816079
FBgn0261873	0.0428451665712402
FBgn0261881	0.237792033448693
FBgn0261885	0.204452301195189
FBgn0261925	0
FBgn0261927	0
FBgn0261928	0.000407020060659735
FBgn0261929	0.0018929987456392
FBgn0261930	0.00647935466821286
FBgn0261931	0.329445451641157
FBgn0261932	0
FBgn0261933	0.560114722243323
FBgn0261934	0.191533051787014
FBgn0261938	0.20470711914216
FBgn0261952	0
FBgn0261953	0
FBgn0261954	0.30033499753398
FBgn0261955	0.0455205938137303
FBgn0261963	0.304944114902214
FBgn0261973	0.328970928877381
FBgn0261974	0.0804449589749872
FBgn0261975	0.109914310762986
FBgn0261976	0.141779265038517
FBgn0261983	0.148714631513277
FBgn0261984	0.137739215712293
FBgn0261985	0.137505953892169
FBgn0261986	0.240040722991129
FBgn0261987	0.874314154737573
FBgn0261988	0.160753833945217
FBgn0261989	7.22736444226854e-05
FBgn0261990	0.00114964569631983
FBgn0261991	0
FBgn0261992	0
FBgn0261993	0
FBgn0261994	0
FBgn0261995	0.0756017473922323
FBgn0261996	0
FBgn0261997	0
FBgn0261998	0.0256795253722357
FBgn0261999	0.00916465423965108
FBgn0262000	0.0103984166927995
FBgn0262001	0
FBgn0262002	0.399437601685147
FBgn0262003	0.0295404436249208
FBgn0262004	0.267512258221999
FBgn0262005	0
FBgn0262006	0
FBgn0262007	0.000150840135776588
FBgn0262008	0
FBgn0262009	0.0388462169722577
FBgn0262010	0
FBgn0262017	0.0440132004492032
FBgn0262018	0.00113524724865821
FBgn0262020	0
FBgn0262021	0
FBgn0262022	0
FBgn0262025	0
FBgn0262026	0.0400940377479779
FBgn0262027	0
FBgn0262028	0
FBgn0262029	0.0216769651601205
FBgn0262030	0.949104466495312
FBgn0262031	0.871627790479885
FBgn0262033	0
FBgn0262035	0.00665674329381284
FBgn0262036	0.154168794936245
FBgn0262057	0.00259839708475593
FBgn0262081	0.138704144829029
FBgn0262097	0
FBgn0262099	0
FBgn0262100	0.101355419141691
FBgn0262101	0.462459522117068
FBgn0262102	0.105698610289324
FBgn0262103	0.137153214056467
FBgn0262104	0
FBgn0262105	0
FBgn0262106	0
FBgn0262107	0.0277154813409022
FBgn0262108	0.123834507978161
FBgn0262109	0.0589706003954818
FBgn0262111	0.00143829623785938
FBgn0262112	0.229006605090269
FBgn0262114	0.144892783400239
FBgn0262115	0.177268233899462
FBgn0262116	0.0915175852847596
FBgn0262117	0.285656716180915
FBgn0262123	0.0568874306557687
FBgn0262124	0.204288751078712
FBgn0262125	0.0866274420820677
FBgn0262126	0.11800599035688
FBgn0262127	0.20603313349933
FBgn0262139	0.0156963418588493
FBgn0262140	0
FBgn0262141	0.030947570682312
FBgn0262142	0
FBgn0262143	0.45144478140671
FBgn0262144	0
FBgn0262146	0
FBgn0262148	0.107683951818225
FBgn0262149	0.00624933346178837
FBgn0262150	0
FBgn0262160	0.0307719228130722
FBgn0262163	0.198636233835595
FBgn0262166	0.266710213273434
FBgn0262167	0.458304569875427
FBgn0262169	0.246938611802726
FBgn0262170	0.150367514275222
FBgn0262172	0.0795121347567793
FBgn0262174	0
FBgn0262177	0
FBgn0262178	0.0125201884865684
FBgn0262180	0.133703160645623
FBgn0262182	0
FBgn0262185	0.472233839678564
FBgn0262187	0
FBgn0262189	0.0430132073118034
FBgn0262191	0.139698122969967
FBgn0262194	0.232119586501879
FBgn0262200	0
FBgn0262203	0.0487536219293571
FBgn0262204	0.172959861176336
FBgn0262205	0
FBgn0262210	0.231940960988727
FBgn0262211	0
FBgn0262213	0.0797767286435297
FBgn0262214	0.084674620786263
FBgn0262215	0.992339517061147
FBgn0262216	0
FBgn0262220	0
FBgn0262222	0
FBgn0262223	0.747216504923909
FBgn0262227	0
FBgn0262228	0
FBgn0262233	0
FBgn0262235	0.0059709151333929
FBgn0262237	0.0909017579649768
FBgn0262239	0
FBgn0262243	0
FBgn0262249	0
FBgn0262251	0.639294357495025
FBgn0262252	0.167971821098699
FBgn0262260	0.0686054573259422
FBgn0262262	0
FBgn0262263	0
FBgn0262266	0
FBgn0262269	0
FBgn0262275	0
FBgn0262279	0.103244749196274
FBgn0262282	0.364708539608045
FBgn0262283	0
FBgn0262286	0
FBgn0262291	0
FBgn0262293	0.1331897816608
FBgn0262297	0.427877441278591
FBgn0262300	0.0940372401554863
FBgn0262302	0.278771397453198
FBgn0262307	0
FBgn0262315	0.00107095562272213
FBgn0262316	0.0142951450970967
FBgn0262317	0.0796181785897073
FBgn0262319	0
FBgn0262323	0
FBgn0262327	0.130925458964921
FBgn0262330	0
FBgn0262331	0.0690908005402065
FBgn0262333	0.76307221996903
FBgn0262334	0
FBgn0262335	0.15773774897591
FBgn0262339	0
FBgn0262341	0
FBgn0262351	0
FBgn0262352	0.51612627409658
FBgn0262353	0.0370553704732551
FBgn0262354	0
FBgn0262357	0.00551067439066376
FBgn0262358	0.0410116220893409
FBgn0262359	0
FBgn0262360	0
FBgn0262361	0
FBgn0262362	0
FBgn0262363	0
FBgn0262364	0.153560113300896
FBgn0262365	0
FBgn0262366	0.00361157869101057
FBgn0262367	0.173185309753455
FBgn0262368	0.453122233707375
FBgn0262369	0
FBgn0262370	0.493323620418531
FBgn0262373	0
FBgn0262374	0
FBgn0262375	0
FBgn0262376	0
FBgn0262377	0.0299173389398164
FBgn0262378	0.00614231943796685
FBgn0262379	0
FBgn0262381	0.728510157422101
FBgn0262382	0.0720262956946439
FBgn0262383	0.0123293009654169
FBgn0262384	0
FBgn0262386	0
FBgn0262387	0.162774089545179
FBgn0262388	0
FBgn0262389	0
FBgn0262390	0
FBgn0262391	0.274995397610018
FBgn0262392	0
FBgn0262393	0.18219424740763
FBgn0262394	0.013616903733954
FBgn0262395	0.0672861256637669
FBgn0262396	0
FBgn0262397	0.0108910245585044
FBgn0262398	0
FBgn0262400	0
FBgn0262401	0
FBgn0262402	0
FBgn0262403	0.143746297190159
FBgn0262404	0.257436959077838
FBgn0262405	0.105455154296473
FBgn0262406	0.062924273267079
FBgn0262407	0.0860120599004173
FBgn0262408	0
FBgn0262409	0.0184599928338543
FBgn0262411	1
FBgn0262412	0.108759613440132
FBgn0262413	0
FBgn0262414	0
FBgn0262415	0
FBgn0262416	0.385631061951303
FBgn0262417	0
FBgn0262418	0
FBgn0262419	0.0434962069998295
FBgn0262420	0.24181750820646
FBgn0262421	0.0941311598139433
FBgn0262422	0
FBgn0262423	0.0257653861821101
FBgn0262424	0
FBgn0262425	0.911010412370597
FBgn0262426	0.0204403167725855
FBgn0262427	0.0420280643401704
FBgn0262429	0.149026028544433
FBgn0262430	0.42267190311493
FBgn0262431	0
FBgn0262432	0.0220982291630675
FBgn0262433	0
FBgn0262434	0
FBgn0262435	0.0351194989168168
FBgn0262436	0
FBgn0262437	0
FBgn0262438	0.084742398970383
FBgn0262441	0
FBgn0262442	0
FBgn0262444	0
FBgn0262445	0
FBgn0262446	0
FBgn0262447	0.0370708006456785
FBgn0262448	0.182599273617302
FBgn0262449	0.117071455664518
FBgn0262450	0
FBgn0262451	0.119197634344663
FBgn0262452	0.447798578763613
FBgn0262453	0.0217688348826239
FBgn0262454	0
FBgn0262455	0
FBgn0262456	0.0323087988289786
FBgn0262457	0
FBgn0262458	0.138332545647865
FBgn0262459	0.0221521496763878
FBgn0262460	0.0711868297849948
FBgn0262462	0
FBgn0262463	0.00209488188526947
FBgn0262467	0.272358475532876
FBgn0262473	0.412634061415586
FBgn0262475	0.0235046304792295
FBgn0262476	0.0750357626392508
FBgn0262477	0
FBgn0262478	0
FBgn0262479	0
FBgn0262480	0
FBgn0262481	0.0104811710403054
FBgn0262482	0.0494991721664473
FBgn0262483	0.00114514684355413
FBgn0262484	0
FBgn0262485	0
FBgn0262487	0.114493461561198
FBgn0262508	0.0037140978650794
FBgn0262509	0.0272644890944075
FBgn0262510	0
FBgn0262511	0.0483913881503048
FBgn0262512	0.0532903062032078
FBgn0262513	0
FBgn0262514	0.700706763933502
FBgn0262515	0.0321812754567167
FBgn0262516	0
FBgn0262517	0.190692322767014
FBgn0262518	0.205699644620729
FBgn0262519	0.344150003758043
FBgn0262524	0.193970537773711
FBgn0262527	0.231856156641473
FBgn0262529	0
FBgn0262531	0
FBgn0262532	0
FBgn0262533	0
FBgn0262534	0
FBgn0262535	0.0684380331397962
FBgn0262536	3.31970108346462e-05
FBgn0262537	0.0240723358435616
FBgn0262538	0.0154171286928951
FBgn0262539	0.0304206811394389
FBgn0262540	0.0639389819787861
FBgn0262541	0.0655203859893866
FBgn0262543	0.0752196512276128
FBgn0262544	0
FBgn0262546	0.532758258347383
FBgn0262547	0.07897794577551
FBgn0262559	0.0637918892667288
FBgn0262560	0.39872868642134
FBgn0262562	0.010829295067859
FBgn0262563	0.00927436067673039
FBgn0262564	0
FBgn0262565	0
FBgn0262566	0
FBgn0262567	0.270241199112974
FBgn0262568	0.067177449467485
FBgn0262569	0.0411127032941469
FBgn0262570	0.0371970870743234
FBgn0262571	0.121234930287517
FBgn0262572	0.010481465647671
FBgn0262574	0.00186593526785773
FBgn0262575	0
FBgn0262576	0
FBgn0262577	0.0266312420314545
FBgn0262579	0.0198054069028077
FBgn0262580	0
FBgn0262581	0.0444759763018846
FBgn0262582	0.314272069073683
FBgn0262583	0.103396184744827
FBgn0262587	0
FBgn0262593	0.0101048054289266
FBgn0262594	0
FBgn0262595	0
FBgn0262598	0.068353058881933
FBgn0262599	0.0063656987076721
FBgn0262601	0.395593548698437
FBgn0262604	0.0551553455787851
FBgn0262605	0
FBgn0262606	0.127734658735586
FBgn0262607	0
FBgn0262608	0.165655673647926
FBgn0262609	0.756674995743949
FBgn0262610	0
FBgn0262611	0
FBgn0262612	0.971955472650848
FBgn0262613	0
FBgn0262614	0.244621772536748
FBgn0262616	0
FBgn0262617	0.0893851830134008
FBgn0262619	0.690177821660772
FBgn0262620	0.728675067398889
FBgn0262621	0
FBgn0262622	0.491422044682057
FBgn0262623	0.497905555313526
FBgn0262624	0.663877998215328
FBgn0262631	0.00673585050181301
FBgn0262636	0.0452072201351315
FBgn0262647	0.498451326903546
FBgn0262656	0.261074960092369
FBgn0262679	0.442807435908613
FBgn0262680	0.371009459421465
FBgn0262681	0.0686275280937073
FBgn0262682	0.491229556726419
FBgn0262683	0
FBgn0262685	0
FBgn0262686	0.912828556842531
FBgn0262687	0.524200276788547
FBgn0262689	0.366633237678721
FBgn0262690	0
FBgn0262699	0.278271287301229
FBgn0262714	0.171136557513311
FBgn0262716	0.168314208559251
FBgn0262717	0.00974321989406901
FBgn0262719	0.0104419575008905
FBgn0262721	0
FBgn0262722	0
FBgn0262728	0.00513298804963784
FBgn0262730	0.2500815871707
FBgn0262731	0.341452627854262
FBgn0262732	0.255114227040494
FBgn0262733	0.368537515286882
FBgn0262734	0.244501386495936
FBgn0262736	0.0372244684788358
FBgn0262737	0.200844267617823
FBgn0262738	0.0353206386579132
FBgn0262739	0.151101304273816
FBgn0262740	0.184283947090104
FBgn0262741	0
FBgn0262743	0.466207341129748
FBgn0262782	0.0735404112375661
FBgn0262786	0
FBgn0262788	0.0980429932751038
FBgn0262789	0.0382963498071706
FBgn0262790	0.330174044159848
FBgn0262791	0.189070856139113
FBgn0262794	0
FBgn0262801	0.0806223690067355
FBgn0262806	0.383551975768201
FBgn0262807	0.321274454978315
FBgn0262808	0.045445337289633
FBgn0262810	0.790218992421234
FBgn0262811	0.914932113443375
FBgn0262812	0
FBgn0262813	0
FBgn0262814	0
FBgn0262815	0.0790766765383969
FBgn0262816	0
FBgn0262817	0.121600816334595
FBgn0262818	0.109201493753817
FBgn0262819	0
FBgn0262820	0.0600250885897631
FBgn0262821	0.0522194615998161
FBgn0262822	0
FBgn0262823	0
FBgn0262824	0.722858460273778
FBgn0262825	0.0609850483611952
FBgn0262827	0.256711259041157
FBgn0262828	0
FBgn0262836	0.200903647398195
FBgn0262837	0.308593712306462
FBgn0262838	0
FBgn0262840	0.496046639510897
FBgn0262842	0.045012377502386
FBgn0262843	0
FBgn0262844	0
FBgn0262845	0.21298634354707
FBgn0262846	0
FBgn0262847	0
FBgn0262848	0
FBgn0262850	0
FBgn0262854	0
FBgn0262855	0
FBgn0262856	0
FBgn0262857	0
FBgn0262858	0
FBgn0262866	0.182308799393771
FBgn0262867	0.0332037768683962
FBgn0262869	0.000314939829973182
FBgn0262870	0.000615923378005359
FBgn0262871	0.0889472681575955
FBgn0262872	0.118244742170115
FBgn0262873	0
FBgn0262874	0
FBgn0262875	0
FBgn0262876	0.0465915979635442
FBgn0262877	0.0849363192187974
FBgn0262878	0
FBgn0262879	0.0957207382211062
FBgn0262880	0
FBgn0262881	0.00277713913752246
FBgn0262882	0
FBgn0262883	0.989849005237069
FBgn0262885	0
FBgn0262886	0.115203428759941
FBgn0262887	0.146777768975391
FBgn0262888	0.0451343474690921
FBgn0262889	0
FBgn0262890	0
FBgn0262891	0
FBgn0262892	0
FBgn0262893	0.161215660568889
FBgn0262895	0.957417468195339
FBgn0262896	0.40841328281515
FBgn0262897	0
FBgn0262898	0
FBgn0262899	0
FBgn0262900	0.00279938661861475
FBgn0262901	0.317691234923042
FBgn0262902	0.553047143073638
FBgn0262903	0
FBgn0262904	0
FBgn0262905	0
FBgn0262937	0.197032745741926
FBgn0262943	0
FBgn0262944	0
FBgn0262945	0.379865556993654
FBgn0262948	0.0456831094356066
FBgn0262951	0
FBgn0262952	0.0769459931529028
FBgn0262954	0.350207150291143
FBgn0262955	0.318990583925527
FBgn0262960	0
FBgn0262961	0
FBgn0262962	0.196798297507267
FBgn0262963	0
FBgn0262964	0.411287920290791
FBgn0262965	0.1520556846569
FBgn0262966	0.317383721085522
FBgn0262967	0.666914023087048
FBgn0262968	0.269258060665543
FBgn0262969	0
FBgn0262970	0.0812945408705863
FBgn0262971	0
FBgn0262972	0.014135781908129
FBgn0262974	0
FBgn0262975	0.128984771797187
FBgn0262976	0.159112923671872
FBgn0262979	0.381467249422884
FBgn0262981	0
FBgn0262982	0.744705416702869
FBgn0262983	0
FBgn0262985	0.470204597508278
FBgn0262986	0
FBgn0262987	0.673296855547053
FBgn0262988	0
FBgn0262990	0.996442870983962
FBgn0262992	0
FBgn0262993	0.117615717393265
FBgn0262995	0
FBgn0262996	0
FBgn0262998	0
FBgn0263000	0
FBgn0263001	0.424055615576826
FBgn0263002	0
FBgn0263004	0
FBgn0263005	0.511845607937938
FBgn0263006	0.131513824413742
FBgn0263018	0.21565674852696
FBgn0263019	0.0194113984623705
FBgn0263020	0
FBgn0263021	0
FBgn0263022	0
FBgn0263023	0.974550683410377
FBgn0263024	0.358395638745926
FBgn0263025	0.191927843124645
FBgn0263026	0
FBgn0263027	0.280935808314633
FBgn0263029	0.000743940317283911
FBgn0263030	0.0195916878805495
FBgn0263031	0.00676863884928246
